Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.398,0.148,0.357,0.597,0.095,0.404,0.577,0.648,0.735
A1-A4,0.53,0.164,0.427,0.635,0.077,0.443,0.603,0.773,0.822
A1-A3,0.605,0.206,0.51,0.653,0.093,0.487,0.624,0.88,0.921
