Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.443,0.072,0.358,0.538,0.014,0.344,0.516,0.64,0.727
A1-A4,0.893,0.727,0.778,0.926,0.625,0.88,0.921,0.987,0.987
A1-A3,0.912,0.754,0.768,0.927,0.641,0.907,0.925,0.977,0.984
