Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.414,0.097,0.333,0.581,0.037,0.399,0.542,0.65,0.768
A1-A3,0.706,0.304,0.558,0.755,0.154,0.597,0.733,0.826,0.919
A1-A4,0.519,0.174,0.376,0.636,0.075,0.439,0.61,0.696,0.785
