Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.503,0.122,0.411,0.626,0.055,0.441,0.607,0.793,0.832
A1-A3,0.95,0.874,0.909,0.964,0.821,0.96,0.964,0.965,0.981
A1-A4,0.953,0.869,0.908,0.967,0.813,0.959,0.967,0.964,0.984
