Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.585,0.118,0.458,0.648,0.037,0.418,0.602,0.764,0.877
A1-A4,0.735,0.377,0.644,0.78,0.208,0.649,0.744,0.908,0.972
A1-A3,0.56,0.241,0.564,0.692,0.124,0.587,0.664,0.926,0.928
