Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.55,0.162,0.472,0.636,0.054,0.444,0.615,0.771,0.883
A1-A3,0.464,0.14,0.454,0.589,0.05,0.479,0.553,0.767,0.879
A1-A4,0.468,0.141,0.45,0.596,0.051,0.482,0.559,0.609,0.819
