Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.37,0.084,0.293,0.507,0.029,0.36,0.494,0.839,0.931
A1-A3,0.96,0.875,0.892,0.971,0.817,0.965,0.967,0.936,0.978
A1-A4,0.96,0.875,0.892,0.971,0.817,0.965,0.967,0.936,0.978
