Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.58,0.142,0.429,0.669,0.051,0.467,0.621,0.807,0.863
A1-A4,0.943,0.764,0.943,0.978,0.687,0.926,0.974,0.936,0.966
A1-A3,0.917,0.736,0.87,0.947,0.643,0.929,0.947,0.824,0.867
