Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.484,0.149,0.415,0.611,0.065,0.392,0.579,0.529,0.71
A1-A4,0.984,0.963,0.987,0.99,0.956,0.988,0.99,0.991,0.992
A1-A3,0.989,0.979,0.994,0.995,0.982,0.995,0.995,0.992,0.992
