Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.576,0.195,0.446,0.673,0.094,0.457,0.618,0.872,0.876
A1-A4,0.722,0.323,0.587,0.776,0.189,0.588,0.724,0.894,0.897
A1-A3,0.736,0.366,0.638,0.794,0.228,0.641,0.763,0.801,0.898
