Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.508,0.133,0.393,0.582,0.046,0.398,0.547,0.92,0.938
A1-A3,0.681,0.392,0.682,0.799,0.285,0.736,0.776,0.904,0.915
A1-A4,0.681,0.392,0.696,0.799,0.285,0.736,0.776,0.904,0.913
