Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.572,0.195,0.437,0.643,0.078,0.463,0.607,0.84,0.846
A1-A3,0.934,0.834,0.893,0.959,0.795,0.95,0.959,0.96,0.986
A1-A4,0.58,0.324,0.545,0.764,0.267,0.677,0.749,0.907,0.938
