Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.534,0.153,0.429,0.644,0.056,0.478,0.612,0.794,0.933
A1-A3,0.863,0.667,0.784,0.901,0.549,0.859,0.894,0.909,0.948
A1-A4,0.858,0.66,0.794,0.909,0.546,0.859,0.9,0.876,0.926
