Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.52,0.13,0.392,0.613,0.038,0.387,0.558,0.791,0.887
A1-A4,0.654,0.211,0.559,0.74,0.096,0.597,0.718,0.903,0.905
A1-A3,0.616,0.204,0.528,0.71,0.096,0.577,0.698,0.906,0.91
