Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.451,0.135,0.353,0.623,0.068,0.429,0.576,0.842,0.85
A1-A3,0.664,0.242,0.489,0.713,0.109,0.517,0.685,0.874,0.933
A1-A4,0.701,0.293,0.529,0.756,0.174,0.567,0.739,0.865,0.868
