Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.398,0.079,0.298,0.546,0.028,0.377,0.529,0.772,0.833
A1-A3,0.928,0.792,0.854,0.942,0.701,0.919,0.93,0.844,0.875
A1-A4,0.926,0.795,0.853,0.941,0.708,0.92,0.929,0.844,0.875
