Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.578,0.218,0.445,0.658,0.102,0.492,0.627,0.881,0.912
A1-A4,0.703,0.291,0.548,0.775,0.163,0.579,0.736,0.836,0.86
A1-A3,0.665,0.255,0.529,0.729,0.128,0.595,0.689,0.907,0.933
