Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.485,0.097,0.357,0.598,0.033,0.392,0.547,0.647,0.742
A1-A4,0.906,0.715,0.837,0.942,0.611,0.876,0.938,0.823,0.928
A1-A3,0.892,0.702,0.787,0.918,0.6,0.884,0.914,0.919,0.939
