Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.408,0.118,0.331,0.588,0.059,0.281,0.565,0.442,0.748
A1-A4,0.959,0.87,0.944,0.975,0.821,0.962,0.97,0.963,0.991
A1-A3,0.952,0.876,0.915,0.969,0.842,0.963,0.969,0.944,0.954
