Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.354,0.082,0.296,0.524,0.035,0.378,0.497,0.753,0.863
A1-A3,0.692,0.337,0.651,0.778,0.198,0.686,0.75,0.924,0.941
A1-A4,0.558,0.167,0.409,0.642,0.059,0.468,0.619,0.693,0.807
A1-A2,0.354,0.082,0.296,0.524,0.035,0.378,0.497,0.753,0.863
A1-A3,0.692,0.337,0.651,0.778,0.198,0.686,0.75,0.924,0.941
A1-A4,0.558,0.167,0.409,0.642,0.059,0.468,0.619,0.693,0.807
