Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.603,0.17,0.425,0.684,0.06,0.462,0.629,0.834,0.924
A1-A3,0.913,0.748,0.807,0.934,0.623,0.91,0.919,0.888,0.911
A1-A4,0.915,0.754,0.809,0.936,0.632,0.912,0.921,0.875,0.898
