Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.52,0.147,0.38,0.612,0.055,0.432,0.595,0.889,0.896
A1-A3,0.852,0.617,0.738,0.888,0.488,0.837,0.882,0.839,0.941
A1-A4,0.854,0.662,0.771,0.896,0.543,0.856,0.892,0.84,0.929
