Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.422,0.103,0.394,0.614,0.038,0.45,0.59,0.828,0.917
A1-A4,0.33,0.14,0.349,0.617,0.115,0.519,0.6,0.742,0.817
A1-A3,0.991,0.978,0.992,0.996,0.97,0.996,0.996,0.992,0.999
