Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.433,0.076,0.317,0.511,0.021,0.312,0.497,0.506,0.53
A1-A4,0.85,0.62,0.766,0.922,0.536,0.874,0.918,0.936,0.963
A1-A3,0.905,0.702,0.822,0.935,0.587,0.911,0.935,0.828,0.909
