Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.438,0.07,0.328,0.528,0.012,0.321,0.499,0.775,0.793
A1-A3,0.993,0.983,0.994,0.998,0.991,0.998,0.998,0.998,0.998
A1-A4,0.929,0.891,0.93,0.963,0.887,0.963,0.963,0.934,0.957
