Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.496,0.114,0.394,0.609,0.039,0.485,0.587,0.928,0.93
A1-A4,0.943,0.767,0.879,0.964,0.674,0.932,0.961,0.96,0.979
A1-A3,0.919,0.781,0.829,0.951,0.699,0.947,0.951,0.886,0.939
