Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.421,0.085,0.349,0.57,0.03,0.34,0.52,0.712,0.733
A1-A3,0.602,0.172,0.527,0.68,0.057,0.512,0.653,0.928,0.929
A1-A4,0.667,0.339,0.628,0.748,0.215,0.642,0.738,0.921,0.924
