Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.571,0.222,0.444,0.648,0.106,0.467,0.606,0.896,0.899
A1-A3,0.968,0.904,0.908,0.97,0.849,0.966,0.964,0.93,0.949
A1-A4,0.968,0.896,0.91,0.97,0.834,0.955,0.964,0.922,0.946
