Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.564,0.188,0.448,0.661,0.095,0.523,0.638,0.799,0.842
A1-A4,0.728,0.342,0.577,0.789,0.197,0.676,0.77,0.86,0.904
A1-A3,0.701,0.313,0.575,0.766,0.152,0.627,0.737,0.914,0.917
