Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.507,0.115,0.404,0.64,0.037,0.461,0.6,0.879,0.882
A1-A4,0.63,0.3,0.523,0.712,0.169,0.601,0.687,0.924,0.925
A1-A3,0.678,0.253,0.509,0.741,0.12,0.569,0.709,0.937,0.939
