Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.496,0.179,0.395,0.625,0.094,0.45,0.595,0.869,0.914
A1-A3,0.938,0.838,0.866,0.957,0.772,0.953,0.955,0.894,0.925
A1-A4,0.938,0.838,0.866,0.957,0.772,0.953,0.955,0.894,0.925
