Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.505,0.172,0.393,0.62,0.079,0.45,0.589,0.907,0.91
A1-A4,0.884,0.702,0.771,0.909,0.573,0.892,0.903,0.902,0.93
A1-A3,0.884,0.702,0.769,0.908,0.565,0.891,0.902,0.913,0.94
