Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.478,0.107,0.39,0.613,0.038,0.41,0.587,0.875,0.88
A1-A4,0.917,0.723,0.835,0.932,0.581,0.905,0.929,0.945,0.958
A1-A3,0.892,0.695,0.796,0.915,0.554,0.886,0.906,0.802,0.895
