Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.371,0.071,0.299,0.563,0.024,0.398,0.537,0.661,0.806
A1-A4,0.635,0.262,0.482,0.701,0.13,0.563,0.679,0.816,0.868
A1-A3,0.734,0.388,0.573,0.778,0.228,0.636,0.772,0.907,0.951
