Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.429,0.067,0.337,0.588,0.028,0.398,0.538,0.746,0.908
A1-A3,0.98,0.94,0.93,0.989,0.912,0.985,0.98,0.868,0.905
A1-A4,0.975,0.932,0.925,0.987,0.903,0.982,0.982,0.827,0.889
