Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.474,0.166,0.399,0.614,0.083,0.476,0.585,0.815,0.871
A1-A4,0.892,0.756,0.856,0.952,0.736,0.939,0.952,0.886,0.921
A1-A3,0.924,0.803,0.884,0.955,0.747,0.945,0.955,0.859,0.908
