Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.337,0.069,0.295,0.515,0.022,0.365,0.486,0.832,0.853
A1-A4,0.457,0.179,0.402,0.592,0.108,0.467,0.577,0.822,0.858
A1-A3,0.685,0.294,0.532,0.706,0.142,0.595,0.682,0.956,0.956
