Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.391,0.092,0.282,0.515,0.034,0.363,0.498,0.601,0.667
A1-A4,0.944,0.846,0.866,0.947,0.778,0.937,0.947,0.913,0.939
A1-A3,1.0,1.0,0.997,1.0,1.0,1.0,1.0,0.999,0.999
