Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.528,0.148,0.405,0.617,0.065,0.426,0.558,0.563,0.728
A1-A3,0.833,0.652,0.779,0.896,0.589,0.869,0.887,0.839,0.943
A1-A4,0.84,0.643,0.787,0.901,0.572,0.866,0.887,0.792,0.906
