Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.439,0.119,0.364,0.603,0.065,0.416,0.565,0.798,0.832
A1-A4,0.596,0.289,0.505,0.719,0.2,0.604,0.714,0.806,0.872
A1-A3,0.78,0.431,0.711,0.829,0.269,0.72,0.814,0.889,0.937
