Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.45,0.135,0.329,0.607,0.055,0.469,0.587,0.7,0.868
A1-A3,0.931,0.779,0.84,0.952,0.675,0.937,0.95,0.852,0.904
A1-A4,0.931,0.779,0.84,0.952,0.675,0.937,0.95,0.852,0.904
