Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.417,0.084,0.353,0.554,0.03,0.361,0.522,0.59,0.782
A1-A3,0.59,0.216,0.496,0.686,0.102,0.557,0.673,0.811,0.931
A1-A4,0.627,0.206,0.525,0.693,0.09,0.537,0.677,0.864,0.922
