Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.597,0.235,0.511,0.727,0.131,0.531,0.682,0.935,0.952
A1-A3,0.848,0.624,0.731,0.9,0.517,0.857,0.893,0.813,0.904
A1-A4,0.859,0.633,0.739,0.909,0.52,0.864,0.904,0.878,0.969
