Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.519,0.13,0.409,0.616,0.045,0.417,0.585,0.639,0.787
A1-A3,0.899,0.743,0.779,0.924,0.655,0.915,0.922,0.894,0.955
A1-A4,0.899,0.75,0.781,0.926,0.669,0.917,0.924,0.89,0.953
