Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.441,0.116,0.344,0.589,0.039,0.398,0.545,0.785,0.833
A1-A3,0.667,0.253,0.556,0.708,0.11,0.577,0.67,0.914,0.935
A1-A4,0.676,0.328,0.558,0.725,0.184,0.595,0.68,0.861,0.91
