Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.271,0.05,0.247,0.436,0.013,0.313,0.409,0.763,0.782
A1-A3,0.542,0.179,0.43,0.661,0.098,0.524,0.635,0.828,0.903
A1-A4,0.541,0.143,0.383,0.604,0.042,0.429,0.588,0.757,0.77
