Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.438,0.143,0.377,0.59,0.078,0.396,0.547,0.886,0.892
A1-A4,0.515,0.172,0.462,0.666,0.075,0.469,0.623,0.924,0.932
A1-A3,0.716,0.345,0.569,0.759,0.197,0.614,0.724,0.919,0.919
