Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.526,0.101,0.373,0.62,0.031,0.422,0.601,0.65,0.778
A1-A4,0.978,0.936,0.972,0.988,0.924,0.968,0.977,0.942,0.952
A1-A3,0.993,0.983,0.983,0.999,0.988,0.997,0.999,0.986,0.986
