Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.584,0.26,0.528,0.731,0.153,0.588,0.7,0.895,0.934
A1-A3,0.924,0.795,0.88,0.95,0.703,0.932,0.945,0.946,0.973
A1-A4,0.931,0.8,0.885,0.951,0.704,0.934,0.947,0.9,0.968
