Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.389,0.096,0.32,0.557,0.035,0.36,0.499,0.759,0.859
A1-A3,0.763,0.417,0.678,0.819,0.267,0.696,0.788,0.958,0.971
A1-A4,0.5,0.167,0.422,0.656,0.076,0.479,0.613,0.81,0.88
