Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.557,0.214,0.435,0.684,0.13,0.462,0.642,0.805,0.892
A1-A3,0.856,0.664,0.718,0.895,0.56,0.836,0.888,0.799,0.83
A1-A4,0.856,0.664,0.718,0.895,0.56,0.836,0.888,0.799,0.83
