Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.482,0.139,0.398,0.613,0.056,0.407,0.562,0.809,0.869
A1-A3,0.436,0.144,0.396,0.579,0.066,0.408,0.566,0.73,0.757
A1-A4,0.52,0.192,0.441,0.672,0.112,0.448,0.645,0.434,0.701
