Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.261,0.04,0.251,0.454,0.009,0.285,0.414,0.624,0.689
A1-A3,0.761,0.402,0.63,0.779,0.225,0.675,0.766,0.942,0.943
A1-A4,0.511,0.148,0.4,0.607,0.057,0.401,0.558,0.782,0.824
