Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.564,0.189,0.458,0.664,0.109,0.472,0.636,0.896,0.896
A1-A4,0.593,0.215,0.46,0.682,0.105,0.482,0.651,0.884,0.926
A1-A3,0.681,0.279,0.593,0.756,0.15,0.559,0.71,0.949,0.951
