Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.563,0.168,0.455,0.654,0.061,0.492,0.613,0.906,0.929
A1-A3,0.731,0.48,0.744,0.837,0.412,0.758,0.807,0.907,0.96
A1-A4,0.751,0.486,0.737,0.842,0.406,0.753,0.818,0.893,0.967
