Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.426,0.107,0.346,0.549,0.039,0.393,0.515,0.71,0.899
A1-A4,0.856,0.662,0.805,0.914,0.584,0.835,0.901,0.981,0.983
A1-A3,0.908,0.714,0.854,0.935,0.62,0.889,0.927,0.848,0.938
