Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.467,0.167,0.431,0.628,0.083,0.477,0.591,0.899,0.933
A1-A4,0.89,0.685,0.828,0.925,0.587,0.897,0.92,0.936,0.968
A1-A3,0.873,0.65,0.792,0.918,0.556,0.891,0.912,0.885,0.946
