Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.374,0.071,0.326,0.59,0.022,0.394,0.544,0.926,0.928
A1-A3,0.97,0.902,0.97,0.978,0.85,0.974,0.976,0.98,0.996
A1-A4,0.974,0.913,0.974,0.981,0.866,0.976,0.978,0.98,0.998
