Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.459,0.133,0.343,0.595,0.062,0.367,0.563,0.599,0.753
A1-A3,0.64,0.215,0.498,0.717,0.099,0.522,0.698,0.949,0.95
A1-A4,0.586,0.2,0.427,0.646,0.093,0.439,0.619,0.803,0.884
