Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.531,0.169,0.426,0.648,0.086,0.5,0.613,0.877,0.919
A1-A4,0.941,0.815,0.84,0.96,0.726,0.933,0.952,0.96,0.982
A1-A3,0.932,0.806,0.835,0.955,0.726,0.938,0.946,0.967,0.983
