Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.598,0.197,0.505,0.69,0.077,0.49,0.634,0.889,0.915
A1-A3,0.678,0.375,0.598,0.753,0.246,0.661,0.711,0.92,0.942
A1-A4,0.783,0.455,0.73,0.837,0.303,0.71,0.812,0.948,0.949
