Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.588,0.223,0.49,0.688,0.106,0.481,0.651,0.916,0.916
A1-A3,0.732,0.376,0.698,0.803,0.221,0.635,0.761,0.858,0.871
A1-A4,0.657,0.215,0.54,0.738,0.089,0.51,0.69,0.823,0.907
