Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.526,0.168,0.439,0.617,0.083,0.491,0.576,0.895,0.918
A1-A4,0.794,0.583,0.783,0.884,0.498,0.841,0.872,0.912,0.932
A1-A3,0.79,0.594,0.774,0.879,0.519,0.846,0.869,0.908,0.929
