Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.544,0.139,0.365,0.619,0.048,0.444,0.606,0.753,0.812
A1-A4,0.922,0.84,0.906,0.945,0.791,0.93,0.943,0.961,0.974
A1-A3,0.996,0.989,0.996,0.996,0.983,0.996,0.996,0.957,0.957
